dist,url,area,name,type,spawns,coins,cost,icon,item,id,price,file,type,ytStart
0.4094115262807857,https://supragamescommunity.github.io/maps/#mapId=sl&lat=49619&lng=-54288&zoom=5,Map,EnemySpawn204,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.2209708691207961,https://supragamescommunity.github.io/maps/#mapId=sl&lat=33427&lng=72199&zoom=5,Map,EnemySpawn208_2,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.680512727527311,https://supragamescommunity.github.io/maps/#mapId=sl&lat=11295&lng=49106&zoom=5,Map,EnemySpawn209,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.37601587659715247,https://supragamescommunity.github.io/maps/#mapId=sl&lat=8865&lng=45312&zoom=5,Map,EnemySpawn210,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.16869392876319675,https://supragamescommunity.github.io/maps/#mapId=sl&lat=38318&lng=74996&zoom=5,Map,EnemySpawn211,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.3686183888543306,https://supragamescommunity.github.io/maps/#mapId=sl&lat=35063&lng=74864&zoom=5,Map,EnemySpawn212,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.4360020743504446,https://supragamescommunity.github.io/maps/#mapId=sl&lat=30508&lng=72238&zoom=5,Map,EnemySpawn213,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.2620693534393434,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-1968&lng=38245&zoom=5,Map,EnemySpawn28,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.11640772466557538,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-5491&lng=42964&zoom=5,Map,EnemySpawn30,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.30909437302571074,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-5768&lng=43664&zoom=5,Map,EnemySpawn31,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.2565137343345424,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-739&lng=50521&zoom=5,Map,EnemySpawn33_2,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.3982759035813429,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-3077&lng=35299&zoom=5,Map,EnemySpawn3_2,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.2043980539367364,https://supragamescommunity.github.io/maps/#mapId=sl&lat=45836&lng=-53764&zoom=5,Map,EnemySpawn62,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.37115542250686573,https://supragamescommunity.github.io/maps/#mapId=sl&lat=1178&lng=17778&zoom=5,Map,EnemySpawn91_22817,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.4301446433602441,https://supragamescommunity.github.io/maps/#mapId=sl&lat=932&lng=51634&zoom=5,Map,EnemySpawn93,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.2639214358977392,https://supragamescommunity.github.io/maps/#mapId=sl&lat=2339&lng=14156&zoom=5,Map,EnemySpawn95_22931,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.23940723969006372,https://supragamescommunity.github.io/maps/#mapId=sl&lat=9623&lng=46938&zoom=5,Map,EnemySpawn96,EnemySpawn3_C,,,,grave_volcano,,,,collectables,grave,
0.41517690725622935,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-43269&lng=-11553&zoom=5,Map,EnemySpawn105_2072,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.191906334123343,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-44966&lng=-14300&zoom=5,Map,EnemySpawn106_3035,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4032339968926231,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47131&lng=-16934&zoom=5,Map,EnemySpawn107_4358,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.076171875,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-44346&lng=-23075&zoom=5,Map,EnemySpawn109_5546,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4333649452612082,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-39751&lng=-18906&zoom=5,Map,EnemySpawn110_6494,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.6390629775364964,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-49543&lng=-14261&zoom=5,Map,EnemySpawn111_8327,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.38559382035934703,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-50715&lng=-13104&zoom=5,Map,EnemySpawn112_10475,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.26728570928993756,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33492&lng=22373&zoom=5,Map,EnemySpawn11_7918,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5357475633730463,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27384&lng=22679&zoom=5,Map,EnemySpawn14_12256,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.3761477390361814,https://supragamescommunity.github.io/maps/#mapId=sl&lat=27237&lng=-28376&zoom=5,Map,EnemySpawn165,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.057971961248655585,https://supragamescommunity.github.io/maps/#mapId=sl&lat=24327&lng=-28303&zoom=5,Map,EnemySpawn166,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.42978070722035455,https://supragamescommunity.github.io/maps/#mapId=sl&lat=24293&lng=-25332&zoom=5,Map,EnemySpawn167,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4245071245905362,https://supragamescommunity.github.io/maps/#mapId=sl&lat=28516&lng=-22678&zoom=5,Map,EnemySpawn168,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.38882397306654076,https://supragamescommunity.github.io/maps/#mapId=sl&lat=17759&lng=-17127&zoom=5,Map,EnemySpawn169,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.45829428882174167,https://supragamescommunity.github.io/maps/#mapId=sl&lat=19195&lng=-7503&zoom=5,Map,EnemySpawn170,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.2026743658552534,https://supragamescommunity.github.io/maps/#mapId=sl&lat=24337&lng=-5915&zoom=5,Map,EnemySpawn171,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4411123191716595,https://supragamescommunity.github.io/maps/#mapId=sl&lat=54636&lng=-62607&zoom=5,Map,EnemySpawn185_1441,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5392889017319474,https://supragamescommunity.github.io/maps/#mapId=sl&lat=56319&lng=-69762&zoom=5,Map,EnemySpawn187,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.47218791363317425,https://supragamescommunity.github.io/maps/#mapId=sl&lat=47498&lng=-67671&zoom=5,Map,EnemySpawn188,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.6262195133547421,https://supragamescommunity.github.io/maps/#mapId=sl&lat=51487&lng=-66172&zoom=5,Map,EnemySpawn189,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.3152709183434543,https://supragamescommunity.github.io/maps/#mapId=sl&lat=43252&lng=-58626&zoom=5,Map,EnemySpawn190,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.15634762575148048,https://supragamescommunity.github.io/maps/#mapId=sl&lat=41540&lng=-62853&zoom=5,Map,EnemySpawn191,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5580608253278714,https://supragamescommunity.github.io/maps/#mapId=sl&lat=46907&lng=-54824&zoom=5,Map,EnemySpawn192,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.2670286900111344,https://supragamescommunity.github.io/maps/#mapId=sl&lat=49462&lng=-50102&zoom=5,Map,EnemySpawn193,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.6544717583446233,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24841&lng=-21812&zoom=5,Map,EnemySpawn207,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5658166381590224,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-33180&lng=-24526&zoom=5,Map,EnemySpawn23_2507,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4436862093784053,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-17439&lng=10047&zoom=5,Map,EnemySpawn24_10376,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.36299236665796863,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-32972&lng=-25192&zoom=5,Map,EnemySpawn35,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4352237888706519,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15896&lng=-21438&zoom=5,Map,EnemySpawn55_7458,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5045001647767478,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-32137&lng=-25565&zoom=5,Map,EnemySpawn56,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.6465522292562682,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-24672&lng=-39633&zoom=5,Map,EnemySpawn60_19750,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4632530885728293,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-21945&lng=-34732&zoom=5,Map,EnemySpawn63_21554,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5635840249022323,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-25804&lng=-34130&zoom=5,Map,EnemySpawn64_24367,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.3474861328870954,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-20916&lng=-34497&zoom=5,Map,EnemySpawn65_24804,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5094212797706856,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-25474&lng=-29650&zoom=5,Map,EnemySpawn68_23043,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.3782462437979598,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13010&lng=-32966&zoom=5,Map,EnemySpawn70_8827,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4018661479064016,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-2735&lng=4734&zoom=5,Map,EnemySpawn74_1097,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.6196027409024378,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-31421&lng=5084&zoom=5,Map,EnemySpawn75_2165,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.29752479514007657,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27452&lng=8683&zoom=5,Map,EnemySpawn76_4073,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.16472672923574677,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13286&lng=16656&zoom=5,Map,EnemySpawn77_5696,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.1806640625,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-12851&lng=9031&zoom=5,Map,EnemySpawn78_6809,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.4423644881000635,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-18589&lng=9290&zoom=5,Map,EnemySpawn79_8132,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.17938709025559152,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-1850&lng=19025&zoom=5,Map,EnemySpawn80_9140,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.07404034907024291,https://supragamescommunity.github.io/maps/#mapId=sl&lat=1202&lng=10675&zoom=5,Map,EnemySpawn81_10763,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.47601762875426806,https://supragamescommunity.github.io/maps/#mapId=sl&lat=682&lng=16402&zoom=5,Map,EnemySpawn82_12056,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.30713511644158653,https://supragamescommunity.github.io/maps/#mapId=sl&lat=4523&lng=1875&zoom=5,Map,EnemySpawn83_14579,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.6038783690023598,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3700&lng=1948&zoom=5,Map,EnemySpawn84_15902,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.3483194604572118,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15492&lng=-25829&zoom=5,Map,EnemySpawn85,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.34248814026284635,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-10761&lng=-27733&zoom=5,Map,EnemySpawn86_28261,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5054972762912681,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-32034&lng=28556&zoom=5,Map,EnemySpawn87_1217,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.3474806438516576,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28112&lng=17503&zoom=5,Map,EnemySpawn88_3035,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.33557961496270244,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22959&lng=17510&zoom=5,Map,EnemySpawn89_5153,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.39974210367640445,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-259&lng=-8064&zoom=5,Map,EnemySpawn90_7365,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.2125229766989913,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23884&lng=-21876&zoom=5,Map,EnemySpawn92_3515,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.5238745843025074,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-25778&lng=-21903&zoom=5,Map,EnemySpawn94_5966,EnemySpawn2_C,,,,grave_stone,,,,collectables,grave,
0.3433335990040563,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28443&lng=23654&zoom=5,Map,EnemySpawn10,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.2350413704027043,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-18750&lng=-19570&zoom=5,Map,EnemySpawn100_6137,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.3911324828502805,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-18835&lng=-19380&zoom=5,Map,EnemySpawn101_6910,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4602915229860447,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16034&lng=-23104&zoom=5,Map,EnemySpawn102_8395,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.07320962817965357,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47504&lng=-18440&zoom=5,Map,EnemySpawn108_1932,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.22307560563647053,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-47976&lng=-10277&zoom=5,Map,EnemySpawn113_2595,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.3712787367876391,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-44791&lng=-18925&zoom=5,Map,EnemySpawn114_3558,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.43645242885823193,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-46532&lng=-20768&zoom=5,Map,EnemySpawn115_4661,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.6197595240702488,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-31670&lng=19756&zoom=5,Map,EnemySpawn12_9217,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.10786485368346935,https://supragamescommunity.github.io/maps/#mapId=sl&lat=12018&lng=7612&zoom=5,Map,EnemySpawn134,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.27386267167953565,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-30371&lng=16622&zoom=5,Map,EnemySpawn13_10642,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4756170180424188,https://supragamescommunity.github.io/maps/#mapId=sl&lat=32176&lng=-8552&zoom=5,Map,EnemySpawn159,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.46474936673109424,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-22820&lng=17592&zoom=5,Map,EnemySpawn15_13798,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.19644204626062747,https://supragamescommunity.github.io/maps/#mapId=sl&lat=22079&lng=-6360&zoom=5,Map,EnemySpawn160,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.3242716918371894,https://supragamescommunity.github.io/maps/#mapId=sl&lat=17269&lng=-13619&zoom=5,Map,EnemySpawn161,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.3066468450802262,https://supragamescommunity.github.io/maps/#mapId=sl&lat=28156&lng=-14209&zoom=5,Map,EnemySpawn162,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.6436221097554182,https://supragamescommunity.github.io/maps/#mapId=sl&lat=30471&lng=-25018&zoom=5,Map,EnemySpawn163,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.44846233870669816,https://supragamescommunity.github.io/maps/#mapId=sl&lat=30180&lng=-28681&zoom=5,Map,EnemySpawn164,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.3259086231815024,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-17243&lng=13940&zoom=5,Map,EnemySpawn16_785,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.49781321111845,https://supragamescommunity.github.io/maps/#mapId=sl&lat=56098&lng=-68191&zoom=5,Map,EnemySpawn177,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4758094716588905,https://supragamescommunity.github.io/maps/#mapId=sl&lat=50771&lng=-69770&zoom=5,Map,EnemySpawn178,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.5001373102474584,https://supragamescommunity.github.io/maps/#mapId=sl&lat=47574&lng=-67342&zoom=5,Map,EnemySpawn179,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4381991658037847,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-14881&lng=13367&zoom=5,Map,EnemySpawn17_1940,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.6078205333659352,https://supragamescommunity.github.io/maps/#mapId=sl&lat=40489&lng=-59075&zoom=5,Map,EnemySpawn180,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.520939116861618,https://supragamescommunity.github.io/maps/#mapId=sl&lat=42227&lng=-56006&zoom=5,Map,EnemySpawn181,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.3115463965873502,https://supragamescommunity.github.io/maps/#mapId=sl&lat=49457&lng=-52378&zoom=5,Map,EnemySpawn182,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.5884062574685326,https://supragamescommunity.github.io/maps/#mapId=sl&lat=52164&lng=-61059&zoom=5,Map,EnemySpawn183,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.2112227030617123,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-41399&lng=2406&zoom=5,Map,EnemySpawn184,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4347678432082409,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-41414&lng=2546&zoom=5,Map,EnemySpawn186,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4922737167170416,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-14109&lng=11643&zoom=5,Map,EnemySpawn19_3926,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4476218325181418,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28014&lng=4125&zoom=5,Map,EnemySpawn1_398,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.39337684266780376,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27095&lng=6216&zoom=5,Map,EnemySpawn2,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.2641506792720081,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-13826&lng=8687&zoom=5,Map,EnemySpawn20_4982,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.07396292515500824,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-16257&lng=6851&zoom=5,Map,EnemySpawn21_6371,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.5960464238769526,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-19586&lng=10589&zoom=5,Map,EnemySpawn22_7661,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.1306879999560768,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11332&lng=10425&zoom=5,Map,EnemySpawn25_11261,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.39816574103810815,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-9405&lng=15449&zoom=5,Map,EnemySpawn26_12614,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.6241945799157435,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-11760&lng=11105&zoom=5,Map,EnemySpawn27_13769,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.3390978816684805,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-15812&lng=12885&zoom=5,Map,EnemySpawn29_15287,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.5907470657721321,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-23184&lng=5015&zoom=5,Map,EnemySpawn32_18509,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.2733345928008053,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-27270&lng=8572&zoom=5,Map,EnemySpawn34_22106,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.42463291246859625,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-30818&lng=1117&zoom=5,Map,EnemySpawn36_24263,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.3135830469590568,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28003&lng=1121&zoom=5,Map,EnemySpawn37_25193,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4366807078271021,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-28059&lng=10714&zoom=5,Map,EnemySpawn38_26456,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3110&lng=2805&zoom=5,Map,EnemySpawn39_2054,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.4970331384214607,https://supragamescommunity.github.io/maps/#mapId=sl&lat=-29183&lng=-315&zoom=5,Map,EnemySpawn4,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.0,https://supragamescommunity.github.io/maps/#mapId=sl&lat=4695&lng=-825&zoom=5,Map,EnemySpawn40_3452,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
0.0009765625,https://supragamescommunity.github.io/maps/#mapId=sl&lat=3425&lng=-8010&zoom=5,Map,EnemySpawn41_4778,EnemySpawn1_C,,,,grave_wood,,,,collectables,grave,
